ID,Item_Outlet_Sales
NCV17OUT018,1899.0946299999996
DRK39OUT035,1431.7714943396227
FDS37OUT018,1677.776835294118
FDV12OUT019,212.97767058823524
NCG19OUT018,3195.417021176471
FDS51OUT013,780.202365384615
NCO14OUT046,620.3036666666667
FDC38OUT046,2106.9753153846154
FDN15OUT046,2207.200977777778
NCH42OUT013,3704.478455737706
FDQ22OUT046,620.3036666666667
FDC05OUT013,2846.1308301369863
FDZ31OUT013,2846.1308301369863
DRJ23OUT049,3715.572070967742
FDC52OUT035,2281.9131855421683
DRD12OUT010,161.8369571428572
FDV55OUT017,2751.7712746268676
FDD32OUT046,1373.085680952381
FDR01OUT049,3302.913586111111
FDY08OUT019,337.08923716814155
FDQ45OUT045,3326.0953560439552
DRN11OUT027,4244.365338823531
NCS05OUT018,1899.0946299999996
FDY32OUT035,2419.28918630137
NCD31OUT045,2846.4184951612897
NCE06OUT049,2945.0331399999995
NCP14OUT046,1780.5894371134013
NCF18OUT019,487.73405242718434
FDF14OUT018,2084.8607561904764
FDB22OUT017,2419.28918630137
NCH54OUT049,2945.0331399999995
FDU27OUT035,727.5229344262295
FDS58OUT027,3965.5480337662325
NCU29OUT035,2281.9131855421683
FDJ57OUT013,3326.0953560439552
FDL56OUT049,1373.085680952381
FDH60OUT035,3094.00795221239
FDN24OUT018,780.202365384615
FDD02OUT017,2185.723043181817
FDP15OUT017,3993.597258508602
FDB28OUT027,5383.167574485485
DRC49OUT045,2281.9131855421683
NCG30OUT018,1677.776835294118
FDJ14OUT049,1285.070091428571
FDL52OUT045,620.3036666666667
NCG19OUT027,5675.920779890766
NCN41OUT035,2185.723043181817
FDW22OUT013,3704.478455737706
FDI02OUT013,1611.9219757575754
FDV51OUT045,2486.1711777777778
FDV48OUT046,1431.7714943396227
NCL17OUT019,337.08923716814155
FDP46OUT045,1273.9359304347824
FDU10OUT045,552.5748352941177
FDT37OUT010,575.5091225225228
FDI27OUT035,727.5229344262295
FDN51OUT046,4058.7744677165347
FDW07OUT035,1273.9359304347824
FDN45OUT049,3459.525959124087
DRN37OUT027,4751.716177391304
DRF48OUT049,3326.0953560439552
FDP38OUT019,102.3485663865546
NCX18OUT027,5675.920779890766
FDK45OUT018,1677.776835294118
FDZ37OUT049,1431.7714943396227
FDS50OUT018,3195.417021176471
NCR54OUT018,2920.2364867924534
NCS17OUT035,1558.796063934426
FDV31OUT046,3068.702463636365
DRE27OUT017,1558.796063934426
FDN60OUT013,2527.8081633802817
FDK26OUT013,3326.0953560439552
FDX37OUT018,1406.6850580645155
FDW31OUT046,2958.125621428572
FDX26OUT018,2675.5173000000004
DRL49OUT019,337.08923716814155
FDU49OUT017,1285.070091428571
FDY58OUT046,3704.478455737706
FDN03OUT045,4407.926396992481
NCV06OUT010,487.73405242718434
FDH53OUT045,1285.070091428571
FDG31OUT018,1129.2937611650482
NCC06OUT045,1918.5776025
FDS13OUT049,3842.456637500001
FDP16OUT035,3993.597258508602
FDA35OUT013,1918.5776025
DRP47OUT018,3494.855218666666
FDY28OUT010,487.73405242718434
FDY20OUT035,1464.418564102564
NCH30OUT017,1611.9219757575754
NCR29OUT019,212.97767058823524
NCP05OUT013,2527.8081633802817
NCF30OUT019,288.11454687500003
FDA08OUT035,2846.4184951612897
FDN51OUT027,5383.167574485485
FDH12OUT046,1780.5894371134013
FDY39OUT017,3326.0953560439552
NCO53OUT045,3096.203029999998
FDB40OUT046,2207.200977777778
FDH02OUT049,1273.9359304347824
FDY11OUT027,1666.1957093750002
FDQ09OUT019,288.11454687500003
FDP16OUT013,3993.597258508602
NCF55OUT018,399.839532
FDY09OUT027,4751.716177391304
FDY39OUT045,3326.0953560439552
NCU53OUT049,2945.0331399999995
NCT41OUT049,2478.3216071428574
FDJ45OUT046,698.9885447619042
FDR28OUT013,2235.696478
FDN08OUT013,2146.8721
FDJ07OUT049,1936.560275675675
FDZ09OUT027,4244.365338823531
FDQ14OUT017,2281.9131855421683
FDY12OUT027,940.6352315789472
FDK57OUT046,1780.5894371134013
FDD20OUT049,2174.2892415094343
FDS36OUT018,1677.776835294118
FDI40OUT049,1611.9219757575754
FDJ40OUT045,1936.560275675675
FDE08OUT013,2527.8081633802817
DRK01OUT013,1558.796063934426
FDC58OUT049,620.3036666666667
FDE50OUT046,3096.203029999998
FDX48OUT035,2478.3216071428574
DRM35OUT018,2530.5145595744684
FDG41OUT013,2146.8721
FDB52OUT046,4058.7744677165347
FDV19OUT045,2755.237058823529
DRG48OUT017,2281.9131855421683
FDI26OUT013,3326.0953560439552
FDU11OUT019,288.11454687500003
FDF59OUT019,288.11454687500003
FDR07OUT049,1515.8874776119399
NCE06OUT017,2755.237058823529
FDE10OUT046,2106.9753153846154
NCO55OUT046,1611.9219757575754
FDZ13OUT013,780.202365384615
FDT50OUT017,1515.8874776119399
FDH12OUT010,225.79432058823522
FDD21OUT045,1741.69951
NCM05OUT013,4407.926396992481
FDK04OUT013,780.202365384615
FDN33OUT017,1558.796063934426
NCM18OUT010,161.8369571428572
DRC25OUT049,1431.7714943396227
FDT47OUT017,1558.796063934426
FDD45OUT027,2457.5227743119253
NCD07OUT018,1677.776835294118
NCY54OUT010,391.1322803030305
FDL12OUT049,973.9460151724136
FDL02OUT017,1611.9219757575754
FDC60OUT035,1464.418564102564
FDR37OUT017,3380.7012194444437
FDY16OUT017,3380.7012194444437
FDU26OUT045,1918.5776025
FDN24OUT013,780.202365384615
FDH44OUT013,2527.8081633802817
FDE23OUT010,102.3485663865546
FDW60OUT017,2624.975247058823
FDQ55OUT049,1936.560275675675
FDV32OUT027,1666.1957093750002
FDV03OUT010,391.1322803030305
FDY14OUT010,575.5091225225228
NCL55OUT027,5675.920779890766
DRF25OUT017,698.9885447619042
FDX03OUT046,801.9385789473682
FDF40OUT045,3993.597258508602
FDX24OUT010,161.8369571428572
FDA25OUT049,1611.9219757575754
FDH21OUT018,2084.8607561904764
FDB47OUT010,487.73405242718434
FDT34OUT019,288.11454687500003
FDS39OUT010,337.08923716814155
NCU05OUT046,1285.070091428571
FDE02OUT049,1558.796063934426
FDL25OUT035,1464.418564102564
FDC50OUT049,1558.796063934426
FDZ32OUT049,1706.6531673758873
FDV14OUT045,1285.070091428571
FDR07OUT045,1515.8874776119399
FDB26OUT049,879.4070068965523
NCR50OUT045,2478.3216071428574
FDP01OUT018,2084.8607561904764
FDH57OUT045,1918.5776025
FDM60OUT027,792.7400263157896
FDA45OUT017,2667.4028625
FDU55OUT017,3993.597258508602
FDH40OUT035,1285.070091428571
FDG40OUT019,102.3485663865546
FDT12OUT049,3704.478455737706
DRL59OUT045,879.4070068965523
FDT47OUT018,1406.6850580645155
FDI60OUT017,1030.79156
DRF51OUT027,792.7400263157896
NCK31OUT049,801.9385789473682
FDB08OUT045,2755.237058823529
FDM44OUT035,1706.6531673758873
FDD46OUT018,2084.8607561904764
FDR27OUT019,288.11454687500003
FDV56OUT010,288.11454687500003
FDM02OUT049,1285.070091428571
FDU45OUT018,1677.776835294118
FDZ10OUT017,2185.723043181817
NCK31OUT010,102.3485663865546
FDR27OUT035,2106.9753153846154
FDF33OUT013,1741.69951
FDJ36OUT046,1611.9219757575754
FDP33OUT049,4058.7744677165347
FDG17OUT046,4058.7744677165347
FDG47OUT027,5383.167574485485
NCW29OUT046,2174.2892415094343
DRH59OUT017,1285.070091428571
FDR32OUT017,3984.3147823129248
FDP48OUT035,3326.0953560439552
FDG17OUT035,4407.926396992481
DRJ59OUT017,698.9885447619042
FDY48OUT027,2914.0333095890414
FDB02OUT046,3068.702463636365
FDN10OUT019,288.11454687500003
NCD55OUT035,620.3036666666667
FDX34OUT013,2146.8721
FDZ38OUT045,2667.4028625
DRF37OUT049,4058.7744677165347
DRL47OUT019,288.11454687500003
FDL27OUT035,973.9460151724136
NCP53OUT035,3984.3147823129248
FDT03OUT019,508.54828307692316
FDJ28OUT035,3094.00795221239
FDF40OUT018,3494.855218666666
FDA32OUT035,3984.3147823129248
NCP02OUT017,973.9460151724136
FDZ31OUT045,2958.125621428572
NCQ29OUT013,3842.456637500001
FDP57OUT010,225.79432058823522
FDL32OUT027,2914.0333095890414
DRB01OUT035,3094.00795221239
FDJ40OUT046,1936.560275675675
FDO24OUT018,2084.8607561904764
FDO11OUT018,3494.855218666666
FDA56OUT035,2185.723043181817
FDF02OUT045,1611.9219757575754
FDA10OUT013,1988.1453800000008
NCI55OUT017,2185.723043181817
FDZ40OUT010,102.3485663865546
FDV08OUT049,620.3036666666667
FDN48OUT013,1464.418564102564
FDU57OUT017,2235.696478
DRF49OUT013,2146.8721
FDS02OUT035,3094.00795221239
FDS43OUT046,3096.203029999998
FDT16OUT013,4407.926396992481
FDX19OUT027,5675.920779890766
FDK15OUT046,1780.5894371134013
DRA12OUT049,2207.200977777778
FDY35OUT017,727.5229344262295
NCU42OUT013,2846.4184951612897
FDD26OUT013,3326.0953560439552
FDR11OUT018,2084.8607561904764
NCP53OUT045,3993.597258508602
FDP34OUT045,2419.28918630137
NCV41OUT019,288.11454687500003
FDN20OUT018,2530.5145595744684
FDZ16OUT018,2920.2364867924534
FDZ28OUT049,2174.2892415094343
NCL55OUT013,4407.926396992481
NCJ17OUT046,1431.7714943396227
FDT37OUT046,4058.7744677165347
FDV51OUT049,2486.1711777777778
FDZ28OUT035,2185.723043181817
FDN27OUT013,1822.8202315789476
FDS14OUT019,391.1322803030305
FDZ58OUT045,1918.5776025
FDD46OUT046,2419.28918630137
FDJ03OUT035,727.5229344262295
FDU03OUT010,391.1322803030305
FDA33OUT027,3965.5480337662325
NCW53OUT035,3094.00795221239
NCC55OUT017,620.3036666666667
FDP52OUT019,575.5091225225228
FDE39OUT049,2174.2892415094343
FDB44OUT035,3984.3147823129248
FDG59OUT013,792.7400263157896
FDI05OUT013,1431.7714943396227
FDF59OUT045,1988.1453800000008
FDM39OUT019,391.1322803030305
FDB14OUT013,1464.418564102564
NCS05OUT019,288.11454687500003
DRJ35OUT045,973.9460151724136
FDO31OUT019,212.97767058823524
FDA31OUT046,2624.975247058823
FDX40OUT049,620.3036666666667
FDW56OUT045,2958.125621428572
FDH09OUT018,780.202365384615
FDA52OUT019,391.1322803030305
FDF20OUT019,487.73405242718434
FDE40OUT046,973.9460151724136
NCU17OUT046,1780.5894371134013
NCP14OUT035,1903.5311972972968
FDN25OUT027,1666.1957093750002
FDU39OUT049,973.9460151724136
NCM05OUT017,4407.926396992481
FDU07OUT017,2751.7712746268676
FDF28OUT049,2174.2892415094343
FDR57OUT049,2945.0331399999995
FDJ33OUT013,2146.8721
DRH23OUT035,879.4070068965523
FDQ52OUT046,3842.456637500001
DRK13OUT035,3094.00795221239
FDP09OUT046,3704.478455737706
FDR08OUT027,2914.0333095890414
FDV50OUT045,1988.1453800000008
FDT13OUT049,3302.913586111111
FDJ27OUT027,2540.124911764706
FDH21OUT046,2474.211961702128
FDW14OUT027,2457.5227743119253
FDL52OUT049,620.3036666666667
FDW28OUT017,3094.00795221239
FDL40OUT049,1515.8874776119399
FDE24OUT046,2207.200977777778
FDX35OUT049,3459.525959124087
FDP46OUT017,1273.9359304347824
FDX56OUT045,2958.125621428572
FDQ45OUT049,3326.0953560439552
FDK50OUT027,3965.5480337662325
FDY26OUT045,3704.478455737706
FDQ09OUT017,1936.560275675675
FDN39OUT049,2667.4028625
FDP13OUT017,620.3036666666667
FDR51OUT013,2235.696478
FDZ49OUT010,689.7385363636363
FDL28OUT018,3195.417021176471
FDZ10OUT035,2185.723043181817
FDK38OUT013,2235.696478
DRL49OUT027,3965.5480337662325
FDR15OUT013,2235.696478
FDQ24OUT035,3993.597258508602
FDD56OUT013,3068.702463636365
NCR42OUT046,552.5748352941177
FDH52OUT045,973.9460151724136
FDH57OUT019,288.11454687500003
FDR15OUT010,391.1322803030305
FDJ34OUT035,1988.1453800000008
FDW37OUT035,1464.418564102564
FDQ23OUT018,1406.6850580645155
FDP34OUT013,2235.696478
FDE04OUT027,4751.716177391304
FDC48OUT045,1431.7714943396227
FDA47OUT019,391.1322803030305
FDI35OUT018,2530.5145595744684
NCV05OUT013,2235.696478
FDR28OUT045,2235.696478
FDH31OUT017,1515.8874776119399
FDP59OUT019,243.1450384615385
FDS19OUT018,1129.2937611650482
FDM60OUT045,620.3036666666667
FDJ44OUT018,2530.5145595744684
DRH51OUT017,1285.070091428571
DRC25OUT017,1431.7714943396227
DRE25OUT013,1558.796063934426
NCX05OUT049,1957.4224088888886
FDR11OUT017,2419.28918630137
DRP47OUT045,3842.456637500001
DRC49OUT019,337.08923716814155
FDQ47OUT027,792.7400263157896
FDL20OUT013,1611.9219757575754
FDM34OUT035,2185.723043181817
NCN55OUT013,3993.597258508602
FDD41OUT035,1903.5311972972968
FDE52OUT049,1464.418564102564
NCT18OUT019,391.1322803030305
FDJ32OUT018,780.202365384615
FDE16OUT046,3704.478455737706
FDZ09OUT045,2419.28918630137
DRZ11OUT046,1780.5894371134013
FDK41OUT049,1285.070091428571
FDE56OUT049,973.9460151724136
FDH34OUT013,3326.0953560439552
DRI49OUT013,1150.31461025641
DRI59OUT046,3704.478455737706
DRC36OUT049,2846.4184951612897
FDS15OUT019,288.11454687500003
FDI07OUT018,2920.2364867924534
FDZ15OUT018,1677.776835294118
NCX41OUT027,5383.167574485485
NCO29OUT019,391.1322803030305
FDF57OUT013,2846.4184951612897
FDI33OUT035,1464.418564102564
DRJ47OUT049,2667.4028625
FDB34OUT046,1373.085680952381
FDY22OUT027,4244.365338823531
DRL11OUT017,2755.237058823529
FDY46OUT035,3380.7012194444437
FDG17OUT013,4407.926396992481
FDE52OUT018,1129.2937611650482
DRP47OUT027,5383.167574485485
FDO01OUT010,225.79432058823522
FDL09OUT046,2667.4028625
FDR57OUT013,2235.696478
DRD37OUT035,727.5229344262295
FDQ36OUT027,792.7400263157896
FDL33OUT049,2958.125621428572
FDL48OUT045,727.5229344262295
FDL28OUT049,4013.3510156862762
NCN29OUT046,801.9385789473682
FDO13OUT035,2846.4184951612897
FDB38OUT045,2755.237058823529
FDI36OUT035,3094.00795221239
FDI58OUT035,1464.418564102564
FDH22OUT018,1677.776835294118
FDQ27OUT013,1706.6531673758873
FDT33OUT046,2846.4184951612897
FDC56OUT045,1780.5894371134013
FDF14OUT046,2474.211961702128
FDQ39OUT017,3094.00795221239
NCM43OUT017,2755.237058823529
FDS46OUT035,2185.723043181817
FDI22OUT049,2958.125621428572
NCE43OUT045,2846.4184951612897
FDZ36OUT010,508.54828307692316
FDR13OUT019,288.11454687500003
FDP46OUT018,1129.2937611650482
FDW56OUT019,487.73405242718434
FDB40OUT017,2281.9131855421683
FDM28OUT018,2530.5145595744684
FDV49OUT013,4407.926396992481
NCS53OUT018,2084.8607561904764
FDO03OUT049,3704.478455737706
FDT15OUT035,3380.7012194444437
FDD33OUT049,3459.525959124087
FDX13OUT017,4407.926396992481
FDH60OUT013,2846.1308301369863
DRH51OUT046,1285.070091428571
NCL07OUT049,620.3036666666667
FDW51OUT045,3459.525959124087
FDF21OUT019,487.73405242718434
FDH26OUT019,337.08923716814155
FDJ03OUT049,801.9385789473682
FDU35OUT017,1515.8874776119399
DRL01OUT018,3195.417021176471
FDE59OUT045,698.9885447619042
FDI60OUT035,973.9460151724136
DRH39OUT035,1285.070091428571
FDK36OUT049,801.9385789473682
FDN52OUT045,1431.7714943396227
FDU12OUT017,3993.597258508602
NCT05OUT027,5383.167574485485
FDS37OUT027,3223.8792590909084
FDK24OUT017,727.5229344262295
DRF36OUT013,2846.1308301369863
FDN46OUT010,225.79432058823522
NCN06OUT045,2235.696478
FDD59OUT035,1285.070091428571
FDM14OUT045,1936.560275675675
FDO10OUT018,780.202365384615
FDU35OUT013,1515.8874776119399
NCA30OUT018,2675.5173000000004
NCO41OUT049,1515.8874776119399
FDI24OUT046,3068.702463636365
FDZ16OUT046,3302.913586111111
FDV47OUT046,1285.070091428571
FDV16OUT045,552.5748352941177
FDZ22OUT035,1431.7714943396227
FDO20OUT010,575.5091225225228
FDW38OUT013,780.202365384615
FDW52OUT045,2527.8081633802817
FDT43OUT019,102.3485663865546
NCS29OUT045,4407.926396992481
NCC31OUT017,2755.237058823529
FDA21OUT017,3380.7012194444437
FDQ55OUT046,1936.560275675675
NCE54OUT049,1285.070091428571
FDD45OUT017,1558.796063934426
NCP17OUT017,973.9460151724136
FDR47OUT035,3715.572070967742
DRM35OUT013,3068.702463636365
FDR47OUT019,508.54828307692316
FDX19OUT010,575.5091225225228
FDV22OUT027,3965.5480337662325
FDQ46OUT027,2914.0333095890414
DRO47OUT045,1780.5894371134013
FDB44OUT010,487.73405242718434
FDN02OUT010,508.54828307692316
FDW10OUT045,2667.4028625
FDJ41OUT019,575.5091225225228
FDM50OUT046,973.9460151724136
FDW10OUT035,2667.4028625
FDY48OUT049,1706.6531673758873
NCE30OUT027,5675.920779890766
FDO04OUT045,973.9460151724136
FDQ26OUT010,161.8369571428572
NCX29OUT018,2084.8607561904764
FDE39OUT046,2174.2892415094343
NCR54OUT027,5675.920779890766
NCP55OUT027,1666.1957093750002
FDX22OUT017,3984.3147823129248
FDI05OUT035,1431.7714943396227
FDC51OUT027,3223.8792590909084
FDC10OUT013,2146.8721
FDJ46OUT045,3068.702463636365
FDV10OUT010,102.3485663865546
FDX12OUT027,5383.167574485485
FDL43OUT019,212.97767058823524
DRB13OUT046,3326.0953560439552
FDF59OUT027,3223.8792590909084
FDT35OUT049,2667.4028625
NCJ19OUT035,973.9460151724136
FDT35OUT018,2530.5145595744684
FDI48OUT046,801.9385789473682
DRC24OUT019,337.08923716814155
NCZ05OUT017,1706.6531673758873
FDJ57OUT049,3326.0953560439552
FDX11OUT017,3380.7012194444437
FDE09OUT035,1936.560275675675
NCK06OUT049,2174.2892415094343
DRE37OUT017,3094.00795221239
FDV56OUT046,1706.6531673758873
FDY43OUT017,2846.4184951612897
FDV35OUT013,2527.8081633802817
FDF05OUT019,575.5091225225228
FDA36OUT035,3326.0953560439552
FDS13OUT027,5383.167574485485
FDU47OUT013,2235.696478
FDI36OUT010,508.54828307692316
FDH48OUT046,1285.070091428571
FDZ14OUT013,1918.5776025
FDS46OUT013,1918.5776025
FDE21OUT017,1822.8202315789476
FDA26OUT049,3459.525959124087
FDV12OUT046,1611.9219757575754
FDL46OUT019,288.11454687500003
FDN57OUT013,2527.8081633802817
NCJ18OUT017,1957.4224088888886
FDO36OUT045,2667.4028625
FDX55OUT018,3195.417021176471
FDT25OUT019,288.11454687500003
FDD16OUT049,1285.070091428571
NCX18OUT013,2846.1308301369863
NCG55OUT018,1677.776835294118
NCV18OUT049,1431.7714943396227
NCS18OUT035,1936.560275675675
FDC37OUT045,1706.6531673758873
FDE47OUT046,2174.2892415094343
DRG49OUT019,575.5091225225228
FDC39OUT049,3302.913586111111
FDH24OUT019,501.2734222222222
FDV39OUT027,5383.167574485485
NCL17OUT045,2281.9131855421683
NCY53OUT035,1936.560275675675
FDH52OUT013,780.202365384615
NCD19OUT018,780.202365384615
FDI44OUT046,1373.085680952381
DRD49OUT027,5383.167574485485
FDN08OUT035,1903.5311972972968
FDO20OUT027,5675.920779890766
FDY02OUT046,4058.7744677165347
FDX23OUT045,1558.796063934426
FDX01OUT017,1936.560275675675
FDH20OUT027,2540.124911764706
NCX41OUT017,3984.3147823129248
FDD21OUT027,2914.0333095890414
DRH11OUT019,212.97767058823524
DRE60OUT018,3195.417021176471
FDB10OUT013,3459.525959124087
FDH38OUT013,1822.8202315789476
NCL07OUT018,399.839532
FDD48OUT046,1936.560275675675
NCT54OUT027,2457.5227743119253
FDF32OUT027,5675.920779890766
DRH51OUT045,1273.9359304347824
DRG03OUT035,2755.237058823529
NCY42OUT019,337.08923716814155
FDH32OUT017,1558.796063934426
NCJ06OUT027,3223.8792590909084
FDH47OUT027,2540.124911764706
FDZ08OUT018,1129.2937611650482
FDK16OUT017,1558.796063934426
DRG01OUT018,1129.2937611650482
NCM53OUT027,2914.0333095890414
NCB07OUT035,3094.00795221239
NCZ06OUT035,3993.597258508602
FDU48OUT049,2174.2892415094343
NCB55OUT027,1666.1957093750002
FDP15OUT013,3993.597258508602
FDF17OUT046,3302.913586111111
NCN06OUT049,2419.28918630137
DRM48OUT018,399.839532
FDH10OUT046,2958.125621428572
FDC60OUT018,1129.2937611650482
FDE35OUT018,780.202365384615
DRI23OUT013,2527.8081633802817
NCR38OUT013,3842.456637500001
FDP04OUT035,973.9460151724136
NCW17OUT045,1918.5776025
FDX34OUT017,1903.5311972972968
NCK53OUT045,1515.8874776119399
NCO54OUT010,161.8369571428572
NCH55OUT046,2174.2892415094343
FDT44OUT027,3223.8792590909084
DRG49OUT046,4058.7744677165347
FDX46OUT010,161.8369571428572
DRG36OUT049,2846.4184951612897
FDU37OUT049,1431.7714943396227
FDK10OUT049,3326.0953560439552
DRF37OUT027,5383.167574485485
FDC44OUT035,1611.9219757575754
FDP15OUT046,4058.7744677165347
FDZ27OUT027,940.6352315789472
FDY22OUT019,337.08923716814155
DRG51OUT035,2846.4184951612897
FDN58OUT045,4013.3510156862762
FDW01OUT049,2478.3216071428574
FDX24OUT018,1129.2937611650482
FDO51OUT017,698.9885447619042
FDJ52OUT027,3965.5480337662325
NCY06OUT010,225.79432058823522
FDE20OUT018,2530.5145595744684
FDT23OUT010,161.8369571428572
FDQ51OUT046,801.9385789473682
FDE35OUT046,973.9460151724136
FDB46OUT013,3459.525959124087
NCG19OUT035,3984.3147823129248
NCL06OUT018,3494.855218666666
FDT36OUT019,102.3485663865546
FDC56OUT049,1780.5894371134013
FDJ26OUT049,3459.525959124087
FDZ59OUT017,2624.975247058823
FDV11OUT027,4244.365338823531
FDR13OUT010,225.79432058823522
FDI15OUT018,3494.855218666666
FDF47OUT018,3195.417021176471
NCB54OUT019,288.11454687500003
NCK19OUT027,5675.920779890766
FDX16OUT017,2751.7712746268676
FDL50OUT045,1918.5776025
NCE31OUT035,552.5748352941177
DRJ01OUT049,2419.28918630137
FDE22OUT013,2235.696478
FDY20OUT019,212.97767058823524
NCO14OUT045,727.5229344262295
NCR50OUT017,2751.7712746268676
DRM47OUT017,3715.572070967742
FDO27OUT010,161.8369571428572
FDJ20OUT027,3223.8792590909084
NCX17OUT013,3459.525959124087
FDG59OUT049,698.9885447619042
FDD52OUT045,1611.9219757575754
FDO48OUT017,3984.3147823129248
FDC59OUT019,212.97767058823524
FDS15OUT018,1677.776835294118
FDB47OUT035,3984.3147823129248
FDV14OUT019,212.97767058823524
FDB27OUT013,2846.1308301369863
FDA35OUT035,2185.723043181817
FDN51OUT018,3494.855218666666
FDO39OUT019,508.54828307692316
FDB28OUT049,3302.913586111111
DRJ25OUT046,801.9385789473682
FDH46OUT027,2540.124911764706
FDI10OUT045,2846.4184951612897
FDU21OUT018,399.839532
FDD09OUT049,3096.203029999998
FDD10OUT046,2667.4028625
FDN31OUT010,487.73405242718434
FDA46OUT018,2920.2364867924534
FDM56OUT046,1611.9219757575754
FDF11OUT010,575.5091225225228
FDS32OUT018,2084.8607561904764
NCM06OUT013,2235.696478
FDZ26OUT045,3842.456637500001
FDO01OUT013,1918.5776025
FDJ46OUT049,3068.702463636365
FDG26OUT019,575.5091225225228
FDZ38OUT035,2667.4028625
NCO55OUT013,1611.9219757575754
FDT60OUT035,1988.1453800000008
FDW37OUT049,1464.418564102564
NCK42OUT018,3195.417021176471
FDA45OUT046,2667.4028625
FDW55OUT018,3494.855218666666
FDY44OUT017,2958.125621428572
FDQ31OUT017,1431.7714943396227
FDM09OUT049,2846.4184951612897
FDH12OUT018,1406.6850580645155
NCQ43OUT035,1936.560275675675
FDT33OUT035,2846.4184951612897
NCT41OUT018,2084.8607561904764
DRJ25OUT010,102.3485663865546
NCQ41OUT046,3302.913586111111
NCN17OUT049,1706.6531673758873
DRO35OUT027,3223.8792590909084
FDU27OUT018,940.6352315789472
FDY43OUT027,4751.716177391304
FDG46OUT035,1936.560275675675
DRL49OUT018,2084.8607561904764
NCB55OUT049,973.9460151724136
FDK28OUT049,4058.7744677165347
FDO49OUT045,727.5229344262295
FDT03OUT013,3096.203029999998
FDW33OUT027,2914.0333095890414
FDR02OUT035,1936.560275675675
FDF50OUT013,2846.1308301369863
FDA40OUT018,1129.2937611650482
NCT53OUT018,2530.5145595744684
FDY60OUT035,2281.9131855421683
FDP44OUT027,2914.0333095890414
NCQ50OUT045,3704.478455737706
NCC30OUT017,2486.1711777777778
FDQ60OUT018,1677.776835294118
FDG41OUT046,1780.5894371134013
FDQ03OUT046,4013.3510156862762
FDM03OUT045,1611.9219757575754
FDZ51OUT018,1129.2937611650482
DRF51OUT035,620.3036666666667
FDF39OUT017,3993.597258508602
FDW52OUT035,2755.237058823529
FDY22OUT049,2751.7712746268676
FDG14OUT013,2235.696478
FDA57OUT017,620.3036666666667
FDL45OUT019,288.11454687500003
FDX28OUT046,1515.8874776119399
NCQ54OUT013,2667.4028625
FDH40OUT045,1285.070091428571
FDU52OUT035,2755.237058823529
FDT60OUT010,288.11454687500003
FDK08OUT045,1780.5894371134013
FDN04OUT049,3068.702463636365
FDE50OUT013,3096.203029999998
FDI16OUT049,879.4070068965523
FDM50OUT049,973.9460151724136
NCV30OUT049,973.9460151724136
FDT44OUT013,1957.4224088888886
FDY60OUT013,2235.696478
FDT56OUT017,973.9460151724136
FDV58OUT018,2920.2364867924534
FDU04OUT013,1918.5776025
NCN05OUT027,4751.716177391304
FDI53OUT018,2084.8607561904764
FDD34OUT046,2474.211961702128
FDW47OUT027,3223.8792590909084
FDT51OUT027,2914.0333095890414
FDO27OUT013,1558.796063934426
NCQ18OUT018,1406.6850580645155
NCW05OUT013,1611.9219757575754
FDI15OUT010,575.5091225225228
NCH43OUT010,487.73405242718434
FDT40OUT049,1780.5894371134013
NCG19OUT017,3984.3147823129248
NCM30OUT035,620.3036666666667
FDB38OUT017,2755.237058823529
FDB22OUT046,2419.28918630137
FDC58OUT046,620.3036666666667
NCI29OUT013,2235.696478
FDA23OUT010,225.79432058823522
DRG48OUT013,2235.696478
FDV21OUT013,1988.1453800000008
NCG18OUT019,243.1450384615385
FDG40OUT045,552.5748352941177
FDU24OUT018,1129.2937611650482
FDA22OUT049,2846.4184951612897
FDY35OUT046,801.9385789473682
FDJ15OUT045,3096.203029999998
NCW18OUT018,3195.417021176471
FDK56OUT018,2675.5173000000004
FDF44OUT046,2174.2892415094343
FDP51OUT049,1957.4224088888886
FDU22OUT027,3223.8792590909084
FDM28OUT017,3068.702463636365
NCL42OUT046,4058.7744677165347
FDJ15OUT019,487.73405242718434
FDI32OUT018,1677.776835294118
DRL11OUT046,2474.211961702128
DRO59OUT018,1129.2937611650482
FDA07OUT019,288.11454687500003
NCO53OUT013,3096.203029999998
FDO21OUT045,3704.478455737706
FDW39OUT045,2624.975247058823
NCV17OUT013,1918.5776025
FDE22OUT046,2474.211961702128
NCB06OUT018,2084.8607561904764
DRF48OUT017,3326.0953560439552
FDB05OUT013,4407.926396992481
FDP28OUT027,5675.920779890766
FDP23OUT046,3704.478455737706
NCS41OUT018,2675.5173000000004
FDS40OUT018,399.839532
FDA16OUT017,3984.3147823129248
FDN20OUT035,2667.4028625
FDF04OUT027,5675.920779890766
DRG36OUT018,2530.5145595744684
FDW16OUT018,1129.2937611650482
FDU09OUT017,879.4070068965523
FDW01OUT046,2474.211961702128
FDB15OUT045,3842.456637500001
NCJ17OUT049,1431.7714943396227
NCT18OUT018,2675.5173000000004
FDG16OUT018,3195.417021176471
FDP27OUT017,3094.00795221239
FDQ44OUT027,3223.8792590909084
FDL50OUT027,3223.8792590909084
FDW57OUT027,4244.365338823531
FDS34OUT013,1957.4224088888886
NCV30OUT035,973.9460151724136
FDD26OUT018,2675.5173000000004
FDA03OUT045,2281.9131855421683
FDS27OUT018,2920.2364867924534
